"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1250"	"thistle3"	TRUE	6.47e-05	531	112	17	0.152	0.032	"GO:0019439"	"BP"	8	"aromatic compound catabolic process"	3	"ENSG00000070756,ENSG00000089009,ENSG00000090621,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000160191,ENSG00000160570,ENSG00000169598"	5.1757988476824
"1251"	"thistle3"	TRUE	2.72e-05	935	112	23	0.205	0.025	"GO:0044265"	"BP"	8	"cellular macromolecule catabolic process"	3	"ENSG00000070756,ENSG00000089009,ENSG00000090621,ENSG00000105193,ENSG00000105373,ENSG00000105640,ENSG00000106066,ENSG00000108298,ENSG00000114626,ENSG00000125691,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000158516,ENSG00000160570,ENSG00000164733,ENSG00000169598,ENSG00000204628,ENSG00000215114"	4.45458860105555
"1252"	"thistle3"	TRUE	4.77e-05	520	112	17	0.152	0.033	"GO:0044270"	"BP"	8	"cellular nitrogen compound catabolic process"	1	"ENSG00000070756,ENSG00000089009,ENSG00000090621,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000160191,ENSG00000160570,ENSG00000169598"	5.19803652009029
"1253"	"thistle3"	TRUE	1.42e-05	479	112	17	0.152	0.035	"GO:0034655"	"BP"	8	"nucleobase-containing compound catabolic process"	1	"ENSG00000070756,ENSG00000089009,ENSG00000090621,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000160191,ENSG00000160570,ENSG00000169598"	5.3113652053973
"1254"	"thistle3"	TRUE	2.96e-06	321	112	15	0.134	0.047	"GO:0006401"	"BP"	8	"RNA catabolic process"	1	"ENSG00000070756,ENSG00000089009,ENSG00000090621,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000160570"	5.73250812622469
"1255"	"thistle3"	TRUE	0.000548	291	112	12	0.107	0.041	"GO:0006402"	"BP"	8	"mRNA catabolic process"	1	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311"	5.90449947662601
"1256"	"thistle3"	TRUE	9.84e-06	202	112	12	0.107	0.059	"GO:0000956"	"BP"	8	"nuclear-transcribed mRNA catabolic process"	2	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311"	5.98543623889643
"1257"	"thistle3"	TRUE	2.79e-07	115	112	11	0.098	0.096	"GO:0000184"	"BP"	8	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	3	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	6.84934415384925
"1258"	"thistle3"	TRUE	0.0106	3203	112	40	0.357	0.012	"GO:0043228"	"CC"	4	"non-membrane-bounded organelle"	1	"ENSG00000062822,ENSG00000070495,ENSG00000070756,ENSG00000086288,ENSG00000088970,ENSG00000089009,ENSG00000090621,ENSG00000092036,ENSG00000103995,ENSG00000104081,ENSG00000105193,ENSG00000105373,ENSG00000105640,ENSG00000108298,ENSG00000114626,ENSG00000117748,ENSG00000118162,ENSG00000119715,ENSG00000125691,ENSG00000127564,ENSG00000129534,ENSG00000133112,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000149823,ENSG00000156831,ENSG00000159788,ENSG00000160570,ENSG00000164733,ENSG00000164808,ENSG00000169598,ENSG00000179593,ENSG00000198624,ENSG00000198771,ENSG00000204628"	2.39047139831456
"1259"	"thistle3"	TRUE	0.0106	3203	112	40	0.357	0.012	"GO:0043232"	"CC"	4	"intracellular non-membrane-bounded organelle"	1	"ENSG00000062822,ENSG00000070495,ENSG00000070756,ENSG00000086288,ENSG00000088970,ENSG00000089009,ENSG00000090621,ENSG00000092036,ENSG00000103995,ENSG00000104081,ENSG00000105193,ENSG00000105373,ENSG00000105640,ENSG00000108298,ENSG00000114626,ENSG00000117748,ENSG00000118162,ENSG00000119715,ENSG00000125691,ENSG00000127564,ENSG00000129534,ENSG00000133112,ENSG00000138346,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000149311,ENSG00000149823,ENSG00000156831,ENSG00000159788,ENSG00000160570,ENSG00000164733,ENSG00000164808,ENSG00000169598,ENSG00000179593,ENSG00000198624,ENSG00000198771,ENSG00000204628"	2.39047139831456
"1260"	"thistle3"	TRUE	0.000186	213	112	11	0.098	0.052	"GO:0005840"	"CC"	4	"ribosome"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000204628"	5.43388210718529
"1261"	"thistle3"	TRUE	4.38e-05	185	112	11	0.098	0.059	"GO:0044391"	"CC"	4	"ribosomal subunit"	3	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000204628"	5.83934721529346
"1262"	"thistle3"	TRUE	0.0132	113	112	7	0.062	0.062	"GO:0015934"	"CC"	4	"large ribosomal subunit"	4	"ENSG00000089009,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000147403,ENSG00000148303"	6.51269176855723
"1263"	"thistle3"	TRUE	0.000403	230	112	11	0.098	0.048	"GO:0044445"	"CC"	4	"cytosolic part"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000163755"	5.64460313850095
"1264"	"thistle3"	TRUE	4.28e-06	113	112	10	0.089	0.088	"GO:0022626"	"CC"	4	"cytosolic ribosome"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	6.35854108872997
"1265"	"thistle3"	TRUE	0.000196	61	112	7	0.062	0.115	"GO:0022625"	"CC"	4	"cytosolic large ribosomal subunit"	2	"ENSG00000089009,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000147403,ENSG00000148303"	6.97878149848182
"1266"	"thistle3"	TRUE	0.043	27	112	4	0.036	0.148	"GO:0042788"	"CC"	4	"polysomal ribosome"	1	"ENSG00000089009,ENSG00000105640,ENSG00000108298,ENSG00000148303"	9.19175443278618
"1267"	"thistle3"	TRUE	4.8e-05	145	112	10	0.089	0.069	"GO:0003735"	"MF"	17	"structural constituent of ribosome"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	5.68570553698797
"1268"	"thistle3"	TRUE	0.0177	36	62	4	0.065	0.111	"KEGG:03030"	"keg"	1	"DNA replication"	1	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1269"	"thistle3"	TRUE	0.0191	15	62	3	0.048	0.2	"KEGG:00604"	"keg"	9	"Glycosphingolipid biosynthesis - ganglio series"	1	"ENSG00000008513,ENSG00000049860,ENSG00000184005"	NA
"1270"	"thistle3"	TRUE	0.0354	43	62	4	0.065	0.093	"KEGG:03440"	"keg"	15	"Homologous recombination"	1	"ENSG00000062822,ENSG00000100038,ENSG00000117748,ENSG00000149311"	NA
"1271"	"thistle3"	TRUE	1.4e-05	136	62	10	0.161	0.074	"KEGG:03010"	"keg"	20	"Ribosome"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1272"	"thistle3"	TRUE	0.0219	32	71	4	0.056	0.125	"REAC:R-HSA-69190"	"rea"	10	"DNA strand elongation"	1	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1273"	"thistle3"	TRUE	0.00313	20	71	4	0.056	0.2	"REAC:R-HSA-69186"	"rea"	10	"Lagging Strand Synthesis"	2	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1274"	"thistle3"	TRUE	0.000904	15	71	4	0.056	0.267	"REAC:R-HSA-69183"	"rea"	10	"Processive synthesis on the lagging strand"	3	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1275"	"thistle3"	TRUE	0.0376	14	71	3	0.042	0.214	"REAC:R-HSA-69166"	"rea"	10	"Removal of the Flap Intermediate"	4	"ENSG00000062822,ENSG00000117748,ENSG00000138346"	NA
"1276"	"thistle3"	TRUE	0.00204	369	71	12	0.169	0.033	"REAC:R-HSA-71291"	"rea"	13	"Metabolism of amino acids and derivatives"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000168528,ENSG00000182551"	NA
"1277"	"thistle3"	TRUE	1.99e-06	118	71	10	0.141	0.085	"REAC:R-HSA-2408522"	"rea"	13	"Selenoamino acid metabolism"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1278"	"thistle3"	TRUE	2.09e-07	94	71	10	0.141	0.106	"REAC:R-HSA-2408557"	"rea"	13	"Selenocysteine synthesis"	3	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1279"	"thistle3"	TRUE	0.0468	15	71	3	0.042	0.2	"REAC:R-HSA-5358508"	"rea"	2	"Mismatch Repair"	1	"ENSG00000062822,ENSG00000105486,ENSG00000117748"	NA
"1280"	"thistle3"	TRUE	0.0376	14	71	3	0.042	0.214	"REAC:R-HSA-5358606"	"rea"	2	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	2	"ENSG00000062822,ENSG00000105486,ENSG00000117748"	NA
"1281"	"thistle3"	TRUE	0.0376	14	71	3	0.042	0.214	"REAC:R-HSA-5358565"	"rea"	2	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	2	"ENSG00000062822,ENSG00000105486,ENSG00000117748"	NA
"1282"	"thistle3"	TRUE	2.58e-07	293	71	15	0.211	0.051	"REAC:R-HSA-72766"	"rea"	7	"Translation"	1	"ENSG00000070756,ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000163479,ENSG00000167658,ENSG00000254772"	NA
"1283"	"thistle3"	TRUE	3.69e-10	94	71	12	0.169	0.128	"REAC:R-HSA-156842"	"rea"	7	"Eukaryotic Translation Elongation"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000167658,ENSG00000254772"	NA
"1284"	"thistle3"	TRUE	5.73e-09	90	71	11	0.155	0.122	"REAC:R-HSA-156902"	"rea"	7	"Peptide chain elongation"	3	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000167658"	NA
"1285"	"thistle3"	TRUE	2.09e-07	94	71	10	0.141	0.106	"REAC:R-HSA-72764"	"rea"	7	"Eukaryotic Translation Termination"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1286"	"thistle3"	TRUE	7.1e-08	113	71	11	0.155	0.097	"REAC:R-HSA-1799339"	"rea"	7	"SRP-dependent cotranslational protein targeting to membrane"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000163479"	NA
"1287"	"thistle3"	TRUE	7.12e-09	120	71	12	0.169	0.1	"REAC:R-HSA-72613"	"rea"	7	"Eukaryotic Translation Initiation"	2	"ENSG00000070756,ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1288"	"thistle3"	TRUE	3.11e-09	112	71	12	0.169	0.107	"REAC:R-HSA-156827"	"rea"	7	"L13a-mediated translational silencing of Ceruloplasmin expression"	3	"ENSG00000070756,ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1289"	"thistle3"	TRUE	7.12e-09	120	71	12	0.169	0.1	"REAC:R-HSA-72737"	"rea"	7	"Cap-dependent Translation Initiation"	3	"ENSG00000070756,ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1290"	"thistle3"	TRUE	0.0182	60	71	5	0.07	0.083	"REAC:R-HSA-72662"	"rea"	7	"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4	"ENSG00000070756,ENSG00000100129,ENSG00000105193,ENSG00000142937,ENSG00000149273"	NA
"1291"	"thistle3"	TRUE	0.0168	59	71	5	0.07	0.085	"REAC:R-HSA-72649"	"rea"	7	"Translation initiation complex formation"	5	"ENSG00000070756,ENSG00000100129,ENSG00000105193,ENSG00000142937,ENSG00000149273"	NA
"1292"	"thistle3"	TRUE	2.3e-08	102	71	11	0.155	0.108	"REAC:R-HSA-72689"	"rea"	7	"Formation of a pool of free 40S subunits"	4	"ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1293"	"thistle3"	TRUE	7.1e-08	113	71	11	0.155	0.097	"REAC:R-HSA-72706"	"rea"	7	"GTP hydrolysis and joining of the 60S ribosomal subunit"	4	"ENSG00000089009,ENSG00000100129,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1294"	"thistle3"	TRUE	9.45e-08	116	71	11	0.155	0.095	"REAC:R-HSA-927802"	"rea"	12	"Nonsense-Mediated Decay (NMD)"	1	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1295"	"thistle3"	TRUE	9.45e-08	116	71	11	0.155	0.095	"REAC:R-HSA-975957"	"rea"	12	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	2	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1296"	"thistle3"	TRUE	1.18e-08	96	71	11	0.155	0.115	"REAC:R-HSA-975956"	"rea"	12	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	2	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1297"	"thistle3"	TRUE	0.031	67	71	5	0.07	0.075	"REAC:R-HSA-5685942"	"rea"	18	"HDR through Homologous Recombination (HRR)"	1	"ENSG00000062822,ENSG00000117748,ENSG00000138346,ENSG00000149311,ENSG00000164808"	NA
"1298"	"thistle3"	TRUE	0.000445	380	71	13	0.183	0.034	"REAC:R-HSA-5663205"	"rea"	11	"Infectious disease"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105486,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000134516,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273,ENSG00000167658"	NA
"1299"	"thistle3"	TRUE	2.75e-05	155	71	10	0.141	0.065	"REAC:R-HSA-168254"	"rea"	11	"Influenza Infection"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1300"	"thistle3"	TRUE	1.36e-05	144	71	10	0.141	0.069	"REAC:R-HSA-168255"	"rea"	11	"Influenza Life Cycle"	3	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1301"	"thistle3"	TRUE	7.35e-06	135	71	10	0.141	0.074	"REAC:R-HSA-168273"	"rea"	11	"Influenza Viral RNA Transcription and Replication"	4	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1302"	"thistle3"	TRUE	1.35e-07	90	71	10	0.141	0.111	"REAC:R-HSA-192823"	"rea"	11	"Viral mRNA Translation"	5	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1303"	"thistle3"	TRUE	0.0168	30	71	4	0.056	0.133	"REAC:R-HSA-180786"	"rea"	5	"Extension of Telomeres"	1	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1304"	"thistle3"	TRUE	0.00673	24	71	4	0.056	0.167	"REAC:R-HSA-174417"	"rea"	5	"Telomere C-strand (Lagging Strand) Synthesis"	2	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1305"	"thistle3"	TRUE	0.000223	11	71	4	0.056	0.364	"REAC:R-HSA-174414"	"rea"	5	"Processive synthesis on the C-strand of the telomere"	3	"ENSG00000062822,ENSG00000105486,ENSG00000117748,ENSG00000138346"	NA
"1306"	"thistle3"	TRUE	0.0126	10	71	3	0.042	0.3	"REAC:R-HSA-174437"	"rea"	5	"Removal of the Flap Intermediate from the C-strand"	4	"ENSG00000062822,ENSG00000117748,ENSG00000138346"	NA
"1307"	"thistle3"	TRUE	7.2e-05	218	71	11	0.155	0.05	"REAC:R-HSA-376176"	"rea"	3	"Signaling by ROBO receptors"	1	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1308"	"thistle3"	TRUE	6.31e-06	172	71	11	0.155	0.064	"REAC:R-HSA-9010553"	"rea"	3	"Regulation of expression of SLITs and ROBOs"	2	"ENSG00000070756,ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1309"	"thistle3"	TRUE	0.00034	203	71	10	0.141	0.049	"REAC:R-HSA-72312"	"rea"	16	"rRNA processing"	1	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1310"	"thistle3"	TRUE	0.000214	193	71	10	0.141	0.052	"REAC:R-HSA-8868773"	"rea"	16	"rRNA processing in the nucleus and cytosol"	2	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1311"	"thistle3"	TRUE	0.000131	183	71	10	0.141	0.055	"REAC:R-HSA-6791226"	"rea"	16	"Major pathway of rRNA processing in the nucleolus and cytosol"	3	"ENSG00000089009,ENSG00000105193,ENSG00000105640,ENSG00000108298,ENSG00000125691,ENSG00000142541,ENSG00000142937,ENSG00000147403,ENSG00000148303,ENSG00000149273"	NA
"1312"	"orangered4"	TRUE	0.013	1194	175	29	0.166	0.024	"GO:0007267"	"BP"	3	"cell-cell signaling"	1	"ENSG00000007402,ENSG00000058091,ENSG00000091428,ENSG00000107282,ENSG00000120251,ENSG00000125618,ENSG00000128683,ENSG00000129682,ENSG00000136750,ENSG00000138078,ENSG00000139910,ENSG00000144619,ENSG00000149575,ENSG00000155093,ENSG00000155755,ENSG00000157103,ENSG00000158445,ENSG00000162105,ENSG00000165194,ENSG00000167535,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181195,ENSG00000181790,ENSG00000184349,ENSG00000188906,ENSG00000237515,ENSG00000273079"	4.22868157605703
"1313"	"orangered4"	TRUE	1.8e-06	412	175	21	0.12	0.051	"GO:0099536"	"BP"	3	"synaptic signaling"	2	"ENSG00000107282,ENSG00000120251,ENSG00000128683,ENSG00000136750,ENSG00000138078,ENSG00000139910,ENSG00000144619,ENSG00000149575,ENSG00000155093,ENSG00000157103,ENSG00000158445,ENSG00000162105,ENSG00000167535,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181195,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	NA
"1314"	"orangered4"	TRUE	1.8e-06	412	175	21	0.12	0.051	"GO:0099537"	"BP"	3	"trans-synaptic signaling"	3	"ENSG00000107282,ENSG00000120251,ENSG00000128683,ENSG00000136750,ENSG00000138078,ENSG00000139910,ENSG00000144619,ENSG00000149575,ENSG00000155093,ENSG00000157103,ENSG00000158445,ENSG00000162105,ENSG00000167535,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181195,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	NA
"1315"	"orangered4"	TRUE	1.72e-06	411	175	21	0.12	0.051	"GO:0098916"	"BP"	3	"anterograde trans-synaptic signaling"	4	"ENSG00000107282,ENSG00000120251,ENSG00000128683,ENSG00000136750,ENSG00000138078,ENSG00000139910,ENSG00000144619,ENSG00000149575,ENSG00000155093,ENSG00000157103,ENSG00000158445,ENSG00000162105,ENSG00000167535,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181195,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	NA
"1316"	"orangered4"	TRUE	1.72e-06	411	175	21	0.12	0.051	"GO:0007268"	"BP"	3	"chemical synaptic transmission"	5	"ENSG00000107282,ENSG00000120251,ENSG00000128683,ENSG00000136750,ENSG00000138078,ENSG00000139910,ENSG00000144619,ENSG00000149575,ENSG00000155093,ENSG00000157103,ENSG00000158445,ENSG00000162105,ENSG00000167535,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181195,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	4.72522598732577
"1317"	"orangered4"	TRUE	0.00239	170	175	11	0.063	0.065	"GO:0099177"	"BP"	3	"regulation of trans-synaptic signaling"	4	"ENSG00000138078,ENSG00000144619,ENSG00000158445,ENSG00000162105,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	NA
"1318"	"orangered4"	TRUE	0.00225	169	175	11	0.063	0.065	"GO:0050804"	"BP"	3	"modulation of chemical synaptic transmission"	5	"ENSG00000138078,ENSG00000144619,ENSG00000158445,ENSG00000162105,ENSG00000169213,ENSG00000171862,ENSG00000176406,ENSG00000181790,ENSG00000188906,ENSG00000237515,ENSG00000273079"	5.78820697634769
"1319"	"orangered4"	TRUE	0.000784	1038	175	29	0.166	0.028	"GO:0030030"	"BP"	5	"cell projection organization"	1	"ENSG00000061676,ENSG00000073910,ENSG00000077254,ENSG00000077264,ENSG00000108797,ENSG00000111490,ENSG00000117598,ENSG00000117600,ENSG00000121871,ENSG00000125170,ENSG00000129682,ENSG00000134072,ENSG00000134874,ENSG00000137261,ENSG00000140945,ENSG00000144619,ENSG00000150361,ENSG00000155755,ENSG00000167654,ENSG00000168546,ENSG00000171862,ENSG00000176406,ENSG00000176749,ENSG00000181790,ENSG00000184349,ENSG00000188906,ENSG00000206052,ENSG00000221866,ENSG00000273079"	4.12352178300124
